Id,Probability
27504,1
27505,0
27506,1
27507,1
27508,0
27509,1
27510,1
27511,0
27512,1
27513,0
27514,0
27515,1
27516,1
27517,1
27518,0
27900,0
27901,1
27902,1
27903,0
27904,1
27905,1
27906,1
27907,0
27908,1
27909,1
27910,0
27911,0
27912,0
27913,0
27914,1
27915,0
27916,0
27917,0
27918,0
28000,0
28001,0
28002,0
28003,0
28004,0
28005,0
28006,1
28007,1
28008,0
28009,0
28010,0
28011,0
28012,0
28013,0
28014,1
28015,0
28016,0
28017,0
28018,0
28100,0
28101,0
28102,1
28103,1
28104,0
28105,1
28106,1
28107,0
28108,1
28109,0
28110,0
28111,1
28112,1
28113,0
28114,1
28115,0
28116,0
28117,0
28118,0
28300,0
28301,0
28302,0
28303,0
28304,0
28305,0
28306,0
28307,0
28308,0
28309,0
28310,0
28311,0
28312,0
28313,0
28314,0
28315,0
28316,0
28317,0
28318,0
28400,0
28401,0
28402,0
28403,0
28404,0
28405,0
28406,0
28407,0
28408,0
28409,0
28410,0
28411,0
28412,0
28413,0
28414,0
28415,0
28416,0
28417,0
28418,0
29000,1
29001,0
29002,1
29003,0
29004,1
29005,1
29006,1
29007,0
29008,1
29009,1
29010,1
29011,0
29012,0
29013,0
29014,0
29015,0
29016,0
29017,0
29018,1
29100,0
29101,0
29102,0
29103,0
29104,0
29105,0
29106,0
29107,0
29108,0
29109,0
29110,0
29111,0
29112,0
29113,0
29114,0
29115,0
29116,0
29117,0
29118,0
29300,0
29301,0
29302,0
29303,0
29304,0
29305,0
29306,0
29307,0
29308,0
29309,0
29310,0
29311,0
29312,0
29313,0
29314,0
29315,0
29316,0
29317,0
29318,0
29600,0
29601,1
29602,1
29603,0
29604,1
29605,0
29606,0
29607,0
29608,0
29609,0
29610,1
29611,1
29612,1
29613,0
29614,1
29615,0
29616,0
29617,0
29618,0
29700,0
29701,0
29702,1
29703,0
29704,1
29705,1
29706,1
29707,1
29708,1
29709,0
29710,1
29711,0
29712,1
29713,1
29714,1
29715,1
29716,0
29717,0
29718,1
29800,0
29801,0
29802,0
29803,0
29804,0
29805,0
29806,0
29807,0
29808,0
29809,0
29810,0
29811,0
29812,0
29813,0
29814,0
29815,0
29816,0
29817,0
29818,0
29900,0
29901,0
29902,0
29903,0
29904,0
29905,0
29906,0
29907,0
29908,0
29909,0
29910,0
29911,0
29912,0
29913,0
29914,0
29915,0
29916,0
29917,0
29918,0
30000,0
30001,0
30002,0
30003,0
30004,0
30005,0
30006,0
30007,0
30008,0
30009,0
30010,0
30011,0
30012,0
30013,0
30014,0
30015,0
30016,0
30017,0
30018,0
30100,0
30101,0
30102,1
30103,0
30104,1
30105,1
30106,1
30107,1
30108,1
30109,1
30110,1
30111,0
30112,1
30113,0
30114,1
30115,1
30116,0
30117,1
30118,1
30300,0
30301,0
30302,0
30303,0
30304,0
30305,0
30306,0
30307,0
30308,0
30309,0
30310,0
30311,0
30312,0
30313,0
30314,0
30315,0
30316,0
30317,0
30318,0
30400,0
30401,0
30402,0
30403,0
30404,0
30405,0
30406,0
30407,0
30408,0
30409,0
30410,0
30411,0
30412,0
30413,0
30414,0
30415,0
30416,0
30417,0
30418,0
30700,1
30701,0
30702,1
30703,0
30704,0
30705,1
30706,1
30707,1
30708,1
30709,0
30710,1
30711,0
30712,0
30713,0
30714,1
30715,0
30716,1
30717,0
30718,0
30800,0
30801,1
30802,1
30803,0
30804,1
30805,1
30806,0
30807,1
30808,0
30809,1
30810,0
30811,0
30812,0
30813,0
30814,1
30815,1
30816,0
30817,1
30818,1
31100,0
31101,0
31102,1
31103,0
31104,1
31105,1
31106,1
31107,1
31108,1
31109,1
31110,1
31111,0
31112,1
31113,0
31114,1
31115,1
31116,0
31117,0
31118,1
31200,0
31201,0
31202,0
31203,0
31204,0
31205,0
31206,0
31207,0
31208,0
31209,0
31210,0
31211,0
31212,0
31213,0
31214,0
31215,0
31216,0
31217,0
31218,0
31600,0
31601,0
31602,0
31603,0
31604,0
31605,0
31606,0
31607,0
31608,0
31609,0
31610,0
31611,0
31612,0
31613,0
31614,0
31615,0
31616,0
31617,0
31618,0
31700,0
31701,0
31702,1
31703,0
31704,1
31705,1
31706,1
31707,1
31708,1
31709,1
31710,1
31711,0
31712,1
31713,1
31714,1
31715,1
31716,1
31717,1
31718,1
31800,1
31801,0
31802,1
31803,0
31804,1
31805,1
31806,1
31807,1
31808,0
31809,1
31810,1
31811,0
31812,0
31813,0
31814,1
31815,1
31816,0
31817,0
31818,0
31900,0
31901,0
31902,0
31903,0
31904,0
31905,0
31906,0
31907,0
31908,0
31909,0
31910,0
31911,0
31912,0
31913,0
31914,0
31915,0
31916,0
31917,0
31918,0
32000,0
32001,0
32002,0
32003,0
32004,0
32005,0
32006,0
32007,0
32008,0
32009,0
32010,0
32011,0
32012,0
32013,0
32014,0
32015,0
32016,0
32017,0
32018,0
32100,0
32101,0
32102,0
32103,0
32104,0
32105,0
32106,0
32107,0
32108,0
32109,0
32110,0
32111,0
32112,0
32113,0
32114,0
32115,0
32116,0
32117,0
32118,0
32800,0
32801,0
32802,0
32803,0
32804,0
32805,0
32806,0
32807,0
32808,0
32809,0
32810,0
32811,0
32812,0
32813,0
32814,0
32815,0
32816,0
32817,0
32818,0
33000,0
33001,0
33002,0
33003,0
33004,0
33005,0
33006,0
33007,0
33008,0
33009,0
33010,0
33011,0
33012,0
33013,0
33014,0
33015,0
33016,0
33017,0
33018,0
33100,0
33101,0
33102,0
33103,0
33104,0
33105,0
33106,0
33107,0
33108,0
33109,0
33110,0
33111,0
33112,0
33113,0
33114,0
33115,0
33116,0
33117,0
33118,0
33500,0
33501,0
33502,0
33503,0
33504,0
33505,0
33506,0
33507,0
33508,0
33509,0
33510,0
33511,0
33512,0
33513,0
33514,0
33515,0
33516,0
33517,0
33518,0
33700,0
33701,0
33702,0
33703,0
33704,0
33705,0
33706,0
33707,0
33708,0
33709,0
33710,0
33711,0
33712,0
33713,0
33714,0
33715,0
33716,0
33717,0
33718,0
33800,0
33801,0
33802,0
33803,0
33804,0
33805,0
33806,0
33807,0
33808,0
33809,0
33810,0
33811,0
33812,0
33813,0
33814,0
33815,0
33816,0
33817,0
33818,0
33900,0
33901,1
33902,1
33903,0
33904,1
33905,0
33906,1
33907,1
33908,1
33909,0
33910,0
33911,0
33912,1
33913,0
33914,1
33915,0
33916,0
33917,1
33918,0
34000,0
34001,1
34002,1
34003,0
34004,1
34005,0
34006,1
34007,1
34008,1
34009,1
34010,0
34011,0
34012,0
34013,0
34014,1
34015,0
34016,0
34017,1
34018,1
34200,0
34201,1
34202,1
34203,0
34204,1
34205,0
34206,0
34207,1
34208,0
34209,1
34210,0
34211,0
34212,0
34213,0
34214,1
34215,1
34216,0
34217,1
34218,1
34300,0
34301,0
34302,0
34303,0
34304,0
34305,0
34306,0
34307,0
34308,0
34309,0
34310,0
34311,0
34312,0
34313,0
34314,0
34315,0
34316,0
34317,0
34318,0
34400,0
34401,0
34402,0
34403,0
34404,0
34405,0
34406,0
34407,0
34408,0
34409,0
34410,0
34411,0
34412,0
34413,0
34414,0
34415,0
34416,0
34417,0
34418,0
34500,0
34501,0
34502,0
34503,0
34504,0
34505,0
34506,0
34507,0
34508,0
34509,0
34510,0
34511,0
34512,0
34513,0
34514,0
34515,0
34516,0
34517,0
34518,0
34600,0
34601,0
34602,0
34603,0
34604,0
34605,0
34606,0
34607,0
34608,0
34609,0
34610,0
34611,0
34612,0
34613,0
34614,0
34615,0
34616,0
34617,0
34618,0
34800,1
34801,0
34802,1
34803,0
34804,0
34805,0
34806,0
34807,1
34808,0
34809,0
34810,0
34811,0
34812,1
34813,0
34814,1
34815,1
34816,1
34817,1
34818,1
35000,0
35001,0
35002,0
35003,0
35004,0
35005,0
35006,0
35007,0
35008,0
35009,0
35010,0
35011,0
35012,0
35013,0
35014,0
35015,0
35016,0
35017,0
35018,0
35200,0
35201,1
35202,1
35203,0
35204,0
35205,0
35206,0
35207,1
35208,0
35209,0
35210,0
35211,0
35212,1
35213,0
35214,1
35215,1
35216,0
35217,1
35218,0
35300,0
35301,0
35302,0
35303,0
35304,0
35305,0
35306,0
35307,0
35308,0
35309,0
35310,0
35311,0
35312,0
35313,0
35314,0
35315,0
35316,0
35317,0
35318,0
35500,0
35501,0
35502,0
35503,0
35504,0
35505,0
35506,0
35507,0
35508,0
35509,0
35510,0
35511,0
35512,0
35513,0
35514,0
35515,0
35516,0
35517,0
35518,0
35600,0
35601,0
35602,0
35603,0
35604,0
35605,0
35606,0
35607,0
35608,0
35609,0
35610,0
35611,0
35612,0
35613,0
35614,0
35615,0
35616,0
35617,0
35618,0
35700,0
35701,0
35702,0
35703,0
35704,0
35705,0
35706,0
35707,0
35708,0
35709,0
35710,0
35711,0
35712,0
35713,0
35714,0
35715,0
35716,0
35717,0
35718,0
35900,0
35901,0
35902,0
35903,0
35904,0
35905,0
35906,0
35907,0
35908,0
35909,0
35910,0
35911,0
35912,1
35913,1
35914,0
35915,1
35916,1
35917,0
35918,1
36000,0
36001,0
36002,0
36003,0
36004,1
36005,0
36006,0
36007,0
36008,1
36009,1
36010,1
36011,0
36012,0
36013,0
36014,1
36015,0
36016,0
36017,0
36018,1
36100,0
36101,0
36102,0
36103,0
36104,0
36105,0
36106,0
36107,0
36108,0
36109,0
36110,0
36111,0
36112,0
36113,0
36114,0
36115,0
36116,0
36117,0
36118,0
36600,0
36601,1
36602,0
36603,0
36604,1
36605,0
36606,0
36607,1
36608,0
36609,1
36610,1
36611,0
36612,1
36613,1
36614,1
36615,1
36616,1
36617,1
36618,1
37200,0
37201,0
37202,0
37203,0
37204,1
37205,0
37206,1
37207,1
37208,0
37209,0
37210,0
37211,0
37212,1
37213,0
37214,0
37215,1
37216,0
37217,1
37218,1
37400,0
37401,0
37402,0
37403,0
37404,0
37405,0
37406,0
37407,0
37408,0
37409,0
37410,0
37411,0
37412,0
37413,0
37414,0
37415,0
37416,0
37417,0
37418,0
37500,0
37501,0
37502,0
37503,0
37504,0
37505,0
37506,0
37507,0
37508,0
37509,0
37510,0
37511,0
37512,0
37513,0
37514,0
37515,0
37516,0
37517,0
37518,0
37600,1
37601,1
37602,1
37603,0
37604,0
37605,1
37606,0
37607,1
37608,1
37609,1
37610,0
37611,0
37612,0
37613,1
37614,1
37615,0
37616,0
37617,0
37618,0
37700,0
37701,0
37702,1
37703,1
37704,1
37705,1
37706,1
37707,1
37708,1
37709,0
37710,0
37711,1
37712,1
37713,0
37714,0
37715,0
37716,0
37717,0
37718,1
38100,0
38101,0
38102,0
38103,0
38104,0
38105,0
38106,0
38107,0
38108,0
38109,0
38110,0
38111,0
38112,0
38113,0
38114,0
38115,0
38116,0
38117,0
38118,0
38200,0
38201,0
38202,0
38203,0
38204,0
38205,0
38206,0
38207,0
38208,0
38209,0
38210,0
38211,0
38212,0
38213,0
38214,0
38215,0
38216,0
38217,0
38218,0
38300,0
38301,0
38302,0
38303,0
38304,0
38305,0
38306,0
38307,0
38308,0
38309,0
38310,0
38311,0
38312,0
38313,0
38314,0
38315,0
38316,0
38317,0
38318,0
38400,0
38401,0
38402,0
38403,0
38404,0
38405,0
38406,0
38407,0
38408,0
38409,0
38410,0
38411,0
38412,0
38413,0
38414,0
38415,0
38416,0
38417,0
38418,0
38600,0
38601,0
38602,0
38603,0
38604,0
38605,0
38606,0
38607,0
38608,0
38609,0
38610,0
38611,0
38612,0
38613,0
38614,0
38615,0
38616,0
38617,0
38618,0
38800,0
38801,0
38802,0
38803,0
38804,0
38805,0
38806,0
38807,0
38808,0
38809,0
38810,0
38811,0
38812,0
38813,0
38814,0
38815,0
38816,0
38817,0
38818,0
39100,0
39101,0
39102,1
39103,0
39104,0
39105,0
39106,0
39107,0
39108,0
39109,1
39110,0
39111,0
39112,0
39113,0
39114,0
39115,0
39116,1
39117,0
39118,1
39200,0
39201,1
39202,1
39203,0
39204,1
39205,0
39206,0
39207,1
39208,1
39209,1
39210,1
39211,0
39212,1
39213,0
39214,1
39215,1
39216,1
39217,1
39218,1
39300,1
39301,1
39302,1
39303,0
39304,0
39305,0
39306,1
39307,1
39308,1
39309,0
39310,0
39311,0
39312,1
39313,0
39314,1
39315,1
39316,0
39317,1
39318,0
39400,1
39401,1
39402,1
39403,0
39404,0
39405,1
39406,0
39407,1
39408,0
39409,1
39410,0
39411,0
39412,1
39413,0
39414,1
39415,1
39416,1
39417,1
39418,0
39600,0
39601,0
39602,0
39603,0
39604,0
39605,0
39606,0
39607,0
39608,0
39609,0
39610,0
39611,0
39612,0
39613,0
39614,0
39615,0
39616,0
39617,0
39618,0
39700,0
39701,0
39702,0
39703,0
39704,0
39705,0
39706,0
39707,0
39708,0
39709,0
39710,0
39711,0
39712,0
39713,0
39714,0
39715,0
39716,0
39717,0
39718,0
39900,0
39901,0
39902,0
39903,0
39904,0
39905,0
39906,0
39907,0
39908,0
39909,0
39910,0
39911,0
39912,0
39913,0
39914,0
39915,0
39916,0
39917,0
39918,0
40000,1
40001,1
40002,1
40003,0
40004,0
40005,0
40006,1
40007,1
40008,1
40009,0
40010,1
40011,0
40012,0
40013,0
40014,1
40015,0
40016,1
40017,0
40018,0
40200,0
40201,0
40202,0
40203,0
40204,0
40205,0
40206,0
40207,0
40208,0
40209,0
40210,0
40211,0
40212,0
40213,0
40214,0
40215,0
40216,0
40217,0
40218,0
40500,0
40501,0
40502,0
40503,0
40504,0
40505,0
40506,0
40507,0
40508,0
40509,0
40510,0
40511,0
40512,0
40513,0
40514,0
40515,0
40516,0
40517,0
40518,0
40600,0
40601,0
40602,0
40603,0
40604,0
40605,0
40606,0
40607,0
40608,0
40609,0
40610,0
40611,0
40612,0
40613,0
40614,0
40615,0
40616,0
40617,0
40618,0
41800,0
41801,1
41802,1
41803,0
41804,1
41805,0
41806,1
41807,0
41808,0
41809,0
41810,0
41811,1
41812,1
41813,0
41814,1
41815,1
41816,1
41817,1
41818,0
42000,0
42001,0
42002,0
42003,0
42004,0
42005,0
42006,0
42007,0
42008,0
42009,0
42010,0
42011,0
42012,0
42013,0
42014,0
42015,0
42016,0
42017,0
42018,0
42700,0
42701,0
42702,0
42703,0
42704,0
42705,0
42706,0
42707,0
42708,0
42709,0
42710,0
42711,0
42712,0
42713,0
42714,0
42715,0
42716,0
42717,0
42718,0
42900,1
42901,1
42902,1
42903,0
42904,1
42905,0
42906,0
42907,1
42908,1
42909,1
42910,0
42911,0
42912,1
42913,0
42914,1
42915,1
42916,0
42917,1
42918,1
43600,0
43601,0
43602,1
43603,0
43604,1
43605,1
43606,1
43607,1
43608,1
43609,0
43610,1
43611,0
43612,0
43613,0
43614,1
43615,1
43616,0
43617,0
43618,0
44200,0
44201,0
44202,0
44203,0
44204,0
44205,1
44206,0
44207,0
44208,0
44209,0
44210,1
44211,0
44212,0
44213,0
44214,0
44215,0
44216,0
44217,0
44218,0
44500,0
44501,0
44502,0
44503,0
44504,0
44505,0
44506,0
44507,0
44508,0
44509,0
44510,0
44511,0
44512,0
44513,0
44514,0
44515,0
44516,0
44517,0
44518,0
44700,0
44701,0
44702,0
44703,0
44704,0
44705,0
44706,0
44707,0
44708,0
44709,0
44710,0
44711,0
44712,0
44713,0
44714,0
44715,0
44716,0
44717,0
44718,0
44900,1
44901,1
44902,1
44903,0
44904,0
44905,0
44906,0
44907,0
44908,1
44909,0
44910,0
44911,0
44912,0
44913,1
44914,1
44915,0
44916,0
44917,0
44918,0
45200,1
45201,0
45202,0
45203,0
45204,1
45205,1
45206,1
45207,1
45208,1
45209,1
45210,0
45211,0
45212,1
45213,0
45214,0
45215,0
45216,0
45217,0
45218,1
45300,0
45301,0
45302,0
45303,0
45304,0
45305,0
45306,0
45307,0
45308,0
45309,0
45310,0
45311,0
45312,1
45313,0
45314,0
45315,0
45316,0
45317,0
45318,0
45500,0
45501,1
45502,1
45503,0
45504,1
45505,1
45506,1
45507,1
45508,0
45509,1
45510,0
45511,0
45512,0
45513,0
45514,1
45515,1
45516,0
45517,0
45518,0
45600,0
45601,0
45602,0
45603,0
45604,0
45605,0
45606,0
45607,0
45608,0
45609,0
45610,0
45611,0
45612,0
45613,0
45614,0
45615,0
45616,0
45617,0
45618,0
46100,0
46101,0
46102,1
46103,0
46104,1
46105,1
46106,1
46107,1
46108,0
46109,0
46110,1
46111,0
46112,1
46113,1
46114,1
46115,1
46116,1
46117,0
46118,1
46300,0
46301,0
46302,0
46303,0
46304,0
46305,0
46306,0
46307,0
46308,0
46309,0
46310,0
46311,0
46312,0
46313,0
46314,0
46315,0
46316,0
46317,0
46318,0
46500,0
46501,0
46502,0
46503,1
46504,1
46505,1
46506,1
46507,1
46508,1
46509,1
46510,1
46511,0
46512,0
46513,0
46514,1
46515,1
46516,0
46517,0
46518,0
46900,0
46901,0
46902,0
46903,0
46904,0
46905,0
46906,0
46907,0
46908,0
46909,0
46910,0
46911,0
46912,0
46913,0
46914,0
46915,0
46916,0
46917,0
46918,0
47000,1
47001,1
47002,1
47003,0
47004,1
47005,0
47006,0
47007,1
47008,1
47009,1
47010,0
47011,0
47012,0
47013,0
47014,1
47015,0
47016,0
47017,0
47018,1
47100,1
47101,0
47102,1
47103,0
47104,1
47105,0
47106,1
47107,1
47108,1
47109,0
47110,1
47111,0
47112,0
47113,0
47114,1
47115,1
47116,0
47117,0
47118,0
47200,0
47201,1
47202,1
47203,0
47204,1
47205,0
47206,1
47207,1
47208,0
47209,0
47210,0
47211,0
47212,0
47213,0
47214,1
47215,1
47216,0
47217,1
47218,1
47300,0
47301,0
47302,0
47303,0
47304,0
47305,0
47306,0
47307,0
47308,0
47309,0
47310,0
47311,0
47312,0
47313,0
47314,0
47315,0
47316,0
47317,0
47318,0
47600,0
47601,1
47602,1
47603,0
47604,1
47605,1
47606,0
47607,1
47608,1
47609,0
47610,0
47611,0
47612,1
47613,1
47614,1
47615,0
47616,1
47617,0
47618,1
47700,0
47701,0
47702,0
47703,0
47704,0
47705,0
47706,0
47707,0
47708,0
47709,0
47710,0
47711,0
47712,0
47713,0
47714,0
47715,0
47716,0
47717,0
47718,0
47800,0
47801,0
47802,0
47803,0
47804,0
47805,0
47806,0
47807,0
47808,0
47809,0
47810,0
47811,0
47812,0
47813,0
47814,0
47815,0
47816,0
47817,0
47818,0
47900,0
47901,0
47902,0
47903,0
47904,0
47905,0
47906,0
47907,0
47908,0
47909,0
47910,0
47911,0
47912,0
47913,0
47914,0
47915,0
47916,0
47917,0
47918,0
48200,1
48201,0
48202,0
48203,0
48204,1
48205,0
48206,1
48207,1
48208,1
48209,0
48210,0
48211,0
48212,1
48213,1
48214,0
48215,1
48216,1
48217,1
48218,1
48600,0
48601,1
48602,1
48603,0
48604,0
48605,0
48606,1
48607,1
48608,1
48609,1
48610,0
48611,0
48612,1
48613,0
48614,1
48615,0
48616,0
48617,0
48618,0
48700,0
48701,1
48702,0
48703,0
48704,1
48705,0
48706,0
48707,0
48708,0
48709,0
48710,1
48711,1
48712,1
48713,0
48714,0
48715,1
48716,1
48717,0
48718,1
49100,0
49101,0
49102,1
49103,0
49104,1
49105,1
49106,0
49107,0
49108,0
49109,1
49110,1
49111,0
49112,1
49113,0
49114,1
49115,1
49116,1
49117,1
49118,1
49200,0
49201,0
49202,0
49203,0
49204,0
49205,0
49206,0
49207,0
49208,0
49209,0
49210,0
49211,0
49212,0
49213,0
49214,0
49215,0
49216,0
49217,0
49218,0
49600,0
49601,0
49602,0
49603,0
49604,1
49605,0
49606,1
49607,1
49608,1
49609,0
49610,1
49611,0
49612,1
49613,1
49614,1
49615,0
49616,1
49617,0
49618,0
49700,0
49701,1
49702,1
49703,0
49704,1
49705,0
49706,0
49707,1
49708,0
49709,1
49710,1
49711,0
49712,1
49713,0
49714,1
49715,1
49716,1
49717,1
49718,0
49900,0
49901,0
49902,0
49903,0
49904,0
49905,0
49906,0
49907,0
49908,0
49909,0
49910,0
49911,0
49912,0
49913,0
49914,0
49915,0
49916,0
49917,0
49918,0
50100,0
50101,0
50102,0
50103,0
50104,0
50105,0
50106,0
50107,0
50108,0
50109,0
50110,0
50111,0
50112,0
50113,0
50114,0
50115,0
50116,0
50117,0
50118,0
50300,0
50301,0
50302,0
50303,0
50304,0
50305,0
50306,0
50307,0
50308,0
50309,0
50310,0
50311,0
50312,0
50313,0
50314,0
50315,0
50316,0
50317,0
50318,0
50400,0
50401,0
50402,1
50403,0
50404,1
50405,0
50406,1
50407,1
50408,0
50409,1
50410,1
50411,0
50412,0
50413,0
50414,1
50415,0
50416,0
50417,0
50418,0
50600,1
50601,1
50602,1
50603,0
50604,0
50605,0
50606,1
50607,1
50608,0
50609,1
50610,0
50611,0
50612,0
50613,0
50614,1
50615,1
50616,1
50617,1
50618,1
50800,0
50801,1
50802,1
50803,1
50804,0
50805,1
50806,0
50807,1
50808,0
50809,1
50810,0
50811,0
50812,1
50813,0
50814,1
50815,1
50816,1
50817,0
50818,0
50900,0
50901,0
50902,1
50903,0
50904,0
50905,1
50906,0
50907,0
50908,0
50909,0
50910,1
50911,0
50912,1
50913,0
50914,0
50915,0
50916,0
50917,0
50918,0
51000,0
51001,0
51002,0
51003,0
51004,0
51005,0
51006,0
51007,0
51008,0
51009,0
51010,0
51011,0
51012,0
51013,0
51014,0
51015,0
51016,0
51017,0
51018,0
51200,0
51201,1
51202,1
51203,0
51204,0
51205,0
51206,0
51207,1
51208,1
51209,0
51210,0
51211,0
51212,1
51213,0
51214,1
51215,1
51216,1
51217,0
51218,0
51600,0
51601,1
51602,1
51603,0
51604,0
51605,0
51606,0
51607,1
51608,0
51609,0
51610,0
51611,0
51612,1
51613,0
51614,0
51615,1
51616,1
51617,1
51618,0
51800,0
51801,0
51802,0
51803,0
51804,0
51805,0
51806,0
51807,0
51808,0
51809,0
51810,0
51811,0
51812,0
51813,0
51814,0
51815,0
51816,0
51817,0
51818,0
52000,0
52001,0
52002,0
52003,0
52004,0
52005,0
52006,0
52007,0
52008,0
52009,0
52010,0
52011,0
52012,0
52013,0
52014,0
52015,0
52016,0
52017,0
52018,0
52100,0
52101,0
52102,0
52103,0
52104,0
52105,0
52106,0
52107,0
52108,0
52109,0
52110,0
52111,0
52112,0
52113,0
52114,0
52115,0
52116,0
52117,0
52118,0
52500,0
52501,0
52502,0
52503,0
52504,0
52505,0
52506,0
52507,1
52508,0
52509,1
52510,0
52511,0
52512,0
52513,0
52514,0
52515,1
52516,0
52517,1
52518,1
52600,0
52601,0
52602,1
52603,0
52604,1
52605,0
52606,1
52607,1
52608,0
52609,1
52610,1
52611,0
52612,1
52613,0
52614,0
52615,0
52616,0
52617,1
52618,0
52700,0
52701,0
52702,0
52703,0
52704,0
52705,0
52706,0
52707,0
52708,0
52709,0
52710,0
52711,0
52712,0
52713,0
52714,0
52715,0
52716,0
52717,0
52718,0
53200,0
53201,0
53202,0
53203,0
53204,1
53205,1
53206,1
53207,0
53208,1
53209,1
53210,0
53211,0
53212,1
53213,0
53214,1
53215,1
53216,0
53217,1
53218,1
53300,1
53301,0
53302,0
53303,0
53304,0
53305,0
53306,1
53307,1
53308,1
53309,1
53310,0
53311,0
53312,0
53313,0
53314,1
53315,0
53316,0
53317,0
53318,0
53400,0
53401,0
53402,0
53403,0
53404,1
53405,0
53406,0
53407,0
53408,0
53409,0
53410,0
53411,0
53412,1
53413,0
53414,0
53415,1
53416,0
53417,1
53418,1
53600,0
53601,0
53602,0
53603,0
53604,0
53605,0
53606,0
53607,0
53608,0
53609,0
53610,0
53611,0
53612,0
53613,0
53614,0
53615,0
53616,0
53617,0
53618,0
53900,0
53901,1
53902,1
53903,0
53904,0
53905,1
53906,1
53907,0
53908,0
53909,1
53910,0
53911,0
53912,0
53913,0
53914,0
53915,1
53916,0
53917,1
53918,1
54100,0
54101,0
54102,0
54103,0
54104,0
54105,0
54106,0
54107,0
54108,0
54109,0
54110,0
54111,0
54112,0
54113,0
54114,0
54115,0
54116,0
54117,0
54118,0
54200,0
54201,0
54202,0
54203,0
54204,0
54205,0
54206,0
54207,0
54208,0
54209,0
54210,0
54211,0
54212,0
54213,0
54214,0
54215,0
54216,0
54217,0
54218,0
54300,0
54301,0
54302,0
54303,0
54304,0
54305,0
54306,0
54307,0
54308,0
54309,0
54310,0
54311,0
54312,0
54313,0
54314,0
54315,0
54316,0
54317,0
54318,0
54400,0
54401,0
54402,0
54403,0
54404,0
54405,0
54406,0
54407,0
54408,0
54409,0
54410,0
54411,0
54412,0
54413,0
54414,0
54415,0
54416,0
54417,0
54418,0
54600,1
54601,0
54602,1
54603,0
54604,0
54605,0
54606,1
54607,1
54608,1
54609,0
54610,0
54611,0
54612,0
54613,0
54614,1
54615,0
54616,1
54617,0
54618,0
55000,0
55001,0
55002,0
55003,0
55004,0
55005,0
55006,0
55007,0
55008,0
55009,0
55010,0
55011,0
55012,0
55013,0
55014,0
55015,0
55016,0
55017,0
55018,0
55200,1
55201,1
55202,1
55203,0
55204,1
55205,0
55206,1
55207,0
55208,0
55209,1
55210,1
55211,0
55212,0
55213,0
55214,1
55215,1
55216,0
55217,1
55218,0
55400,1
55401,1
55402,1
55403,0
55404,0
55405,0
55406,1
55407,1
55408,0
55409,1
55410,0
55411,0
55412,1
55413,0
55414,1
55415,1
55416,1
55417,1
55418,0
55500,0
55501,1
55502,1
55503,0
55504,1
55505,0
55506,1
55507,0
55508,0
55509,1
55510,0
55511,0
55512,0
55513,0
55514,1
55515,1
55516,0
55517,1
55518,0
55600,0
55601,0
55602,0
55603,0
55604,0
55605,1
55606,1
55607,0
55608,1
55609,0
55610,0
55611,0
55612,1
55613,0
55614,1
55615,0
55616,0
55617,0
55618,0
56200,1
56201,0
56202,0
56203,0
56204,0
56205,1
56206,0
56207,1
56208,1
56209,1
56210,0
56211,0
56212,0
56213,0
56214,1
56215,0
56216,1
56217,1
56218,0
56500,0
56501,0
56502,0
56503,0
56504,0
56505,0
56506,0
56507,0
56508,0
56509,0
56510,0
56511,0
56512,0
56513,0
56514,0
56515,0
56516,0
56517,0
56518,0
56700,0
56701,0
56702,0
56703,0
56704,0
56705,0
56706,0
56707,0
56708,0
56709,0
56710,0
56711,0
56712,0
56713,0
56714,0
56715,0
56716,0
56717,0
56718,0
56800,1
56801,0
56802,1
56803,0
56804,1
56805,1
56806,1
56807,1
56808,1
56809,1
56810,1
56811,0
56812,0
56813,0
56814,1
56815,1
56816,0
56817,1
56818,0
57000,0
57001,0
57002,1
57003,1
57004,1
57005,1
57006,1
57007,1
57008,1
57009,0
57010,0
57011,0
57012,0
57013,0
57014,1
57015,1
57016,0
57017,0
57018,0
57100,1
57101,0
57102,1
57103,0
57104,0
57105,1
57106,0
57107,1
57108,1
57109,0
57110,0
57111,0
57112,0
57113,1
57114,1
57115,0
57116,1
57117,0
57118,0
57200,0
57201,0
57202,0
57203,0
57204,0
57205,0
57206,0
57207,0
57208,0
57209,0
57210,0
57211,0
57212,0
57213,0
57214,0
57215,0
57216,0
57217,0
57218,0
57300,0
57301,0
57302,0
57303,0
57304,0
57305,0
57306,0
57307,0
57308,0
57309,0
57310,0
57311,0
57312,0
57313,0
57314,0
57315,0
57316,0
57317,0
57318,0
57500,0
57501,0
57502,0
57503,0
57504,0
57505,0
57506,0
57507,0
57508,0
57509,0
57510,0
57511,0
57512,0
57513,0
57514,0
57515,0
57516,0
57517,0
57518,0
57900,0
57901,0
57902,0
57903,0
57904,1
57905,0
57906,0
57907,0
57908,0
57909,0
57910,1
57911,0
57912,1
57913,1
57914,1
57915,1
57916,1
57917,1
57918,1
58000,0
58001,0
58002,0
58003,0
58004,0
58005,0
58006,0
58007,0
58008,0
58009,0
58010,0
58011,0
58012,0
58013,0
58014,0
58015,0
58016,0
58017,0
58018,0
58200,1
58201,0
58202,0
58203,0
58204,1
58205,1
58206,1
58207,1
58208,1
